Language,Operation,Iteration,Time,Length
C,C_malloc_and_set,98,2.69412994384766e-05,100000
C,C_malloc_and_set,99,2.59876251220703e-05,100000
C,C_malloc_and_set,100,2.69412994384766e-05,100000
Perl,grow_set,1,9.39369201660156e-05,100000
Perl,grow_set,2,3.09944152832031e-06,100000
Perl,grow_set,3,2.14576721191406e-06,100000
Perl,grow_set,4,1.9073486328125e-06,100000
Perl,grow_set,5,2.14576721191406e-06,100000
Perl,grow_set,6,1.9073486328125e-06,100000
Perl,grow_set,7,2.14576721191406e-06,100000
Perl,grow_set,8,1.9073486328125e-06,100000
Perl,grow_set,9,9.5367431640625e-07,100000
Perl,grow_set,10,9.5367431640625e-07,100000
Perl,grow_set,11,9.5367431640625e-07,100000
Perl,grow_set,12,2.14576721191406e-06,100000
Perl,grow_set,13,1.9073486328125e-06,100000
Perl,grow_set,14,2.14576721191406e-06,100000
Perl,grow_set,15,9.5367431640625e-07,100000
Perl,grow_set,16,9.5367431640625e-07,100000
Perl,grow_set,17,9.5367431640625e-07,100000
Perl,grow_set,18,9.5367431640625e-07,100000
Perl,grow_set,19,1.9073486328125e-06,100000
Perl,grow_set,20,1.9073486328125e-06,100000
Perl,grow_set,21,2.14576721191406e-06,100000
Perl,grow_set,22,9.5367431640625e-07,100000
Perl,grow_set,23,1.19209289550781e-06,100000
Perl,grow_set,24,9.5367431640625e-07,100000
Perl,grow_set,25,2.14576721191406e-06,100000
Perl,grow_set,26,1.9073486328125e-06,100000
Perl,grow_set,27,1.9073486328125e-06,100000
Perl,grow_set,28,9.5367431640625e-07,100000
Perl,grow_set,29,9.5367431640625e-07,100000
Perl,grow_set,30,9.5367431640625e-07,100000
Perl,grow_set,31,9.5367431640625e-07,100000
Perl,grow_set,32,1.19209289550781e-06,100000
Perl,grow_set,33,1.9073486328125e-06,100000
Perl,grow_set,34,2.14576721191406e-06,100000
Perl,grow_set,35,9.5367431640625e-07,100000
Perl,grow_set,36,9.5367431640625e-07,100000
Perl,grow_set,37,9.5367431640625e-07,100000
Perl,grow_set,38,9.5367431640625e-07,100000
Perl,grow_set,39,2.14576721191406e-06,100000
Perl,grow_set,40,1.9073486328125e-06,100000
Perl,grow_set,41,1.19209289550781e-06,100000
Perl,grow_set,42,9.5367431640625e-07,100000
Perl,grow_set,43,1.19209289550781e-06,100000
Perl,grow_set,44,9.5367431640625e-07,100000
Perl,grow_set,45,2.14576721191406e-06,100000
Perl,grow_set,46,1.9073486328125e-06,100000
Perl,grow_set,47,9.5367431640625e-07,100000
Perl,grow_set,48,9.5367431640625e-07,100000
Perl,grow_set,49,9.5367431640625e-07,100000
Perl,grow_set,50,1.19209289550781e-06,100000
Perl,grow_set,51,1.9073486328125e-06,100000
Perl,grow_set,52,2.14576721191406e-06,100000
Perl,grow_set,53,1.9073486328125e-06,100000
Perl,grow_set,54,1.19209289550781e-06,100000
Perl,grow_set,55,9.5367431640625e-07,100000
Perl,grow_set,56,9.5367431640625e-07,100000
Perl,grow_set,57,1.9073486328125e-06,100000
Perl,grow_set,58,1.9073486328125e-06,100000
Perl,grow_set,59,2.14576721191406e-06,100000
Perl,grow_set,60,1.9073486328125e-06,100000
Perl,grow_set,61,1.19209289550781e-06,100000
Perl,grow_set,62,9.5367431640625e-07,100000
Perl,grow_set,63,9.5367431640625e-07,100000
Perl,grow_set,64,1.9073486328125e-06,100000
Perl,grow_set,65,1.9073486328125e-06,100000
Perl,grow_set,66,1.9073486328125e-06,100000
Perl,grow_set,67,9.5367431640625e-07,100000
Perl,grow_set,68,9.5367431640625e-07,100000
Perl,grow_set,69,9.5367431640625e-07,100000
Perl,grow_set,70,2.14576721191406e-06,100000
Perl,grow_set,71,1.9073486328125e-06,100000
Perl,grow_set,72,2.14576721191406e-06,100000
Perl,grow_set,73,9.5367431640625e-07,100000
Perl,grow_set,74,9.5367431640625e-07,100000
Perl,grow_set,75,9.5367431640625e-07,100000
Perl,grow_set,76,9.5367431640625e-07,100000
Perl,grow_set,77,2.14576721191406e-06,100000
Perl,grow_set,78,1.9073486328125e-06,100000
Perl,grow_set,79,9.5367431640625e-07,100000
Perl,grow_set,80,9.5367431640625e-07,100000
Perl,grow_set,81,1.19209289550781e-06,100000
Perl,grow_set,82,9.5367431640625e-07,100000
Perl,grow_set,83,9.5367431640625e-07,100000
Perl,grow_set,84,1.9073486328125e-06,100000
Perl,grow_set,85,1.9073486328125e-06,100000
Perl,grow_set,86,9.5367431640625e-07,100000
Perl,grow_set,87,9.5367431640625e-07,100000
Perl,grow_set,88,1.19209289550781e-06,100000
Perl,grow_set,89,9.5367431640625e-07,100000
Perl,grow_set,90,2.14576721191406e-06,100000
Perl,grow_set,91,1.9073486328125e-06,100000
Perl,grow_set,92,2.14576721191406e-06,100000
Perl,grow_set,93,9.5367431640625e-07,100000
Perl,grow_set,94,9.5367431640625e-07,100000
Perl,grow_set,95,9.5367431640625e-07,100000
Perl,grow_set,96,1.9073486328125e-06,100000
Perl,grow_set,97,2.14576721191406e-06,100000
Perl,grow_set,98,1.9073486328125e-06,100000
Perl,grow_set,99,1.19209289550781e-06,100000
Perl,grow_set,100,9.5367431640625e-07,100000
PerlAPI,Newxz_zero,1,9.58442687988281e-05,100000
PerlAPI,Newxz_zero,2,2.40802764892578e-05,100000
PerlAPI,Newxz_zero,3,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,4,2.288818359375e-05,100000
PerlAPI,Newxz_zero,5,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,6,2.09808349609375e-05,100000
PerlAPI,Newxz_zero,7,1.09672546386719e-05,100000
PerlAPI,Newxz_zero,8,2.09808349609375e-05,100000
PerlAPI,Newxz_zero,9,1.09672546386719e-05,100000
PerlAPI,Newxz_zero,10,2.31266021728516e-05,100000
PerlAPI,Newxz_zero,11,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,12,2.31266021728516e-05,100000
PerlAPI,Newxz_zero,13,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,14,2.31266021728516e-05,100000
PerlAPI,Newxz_zero,15,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,16,2.288818359375e-05,100000
PerlAPI,Newxz_zero,17,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,18,2.288818359375e-05,100000
PerlAPI,Newxz_zero,19,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,20,2.288818359375e-05,100000
PerlAPI,Newxz_zero,21,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,22,2.19345092773438e-05,100000
PerlAPI,Newxz_zero,23,1.12056732177734e-05,100000
PerlAPI,Newxz_zero,24,2.288818359375e-05,100000
PerlAPI,Newxz_zero,25,9.05990600585938e-06,100000
PerlAPI,Newxz_zero,26,2.288818359375e-05,100000
PerlAPI,Newxz_zero,27,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,28,2.19345092773438e-05,100000
PerlAPI,Newxz_zero,29,1.12056732177734e-05,100000
PerlAPI,Newxz_zero,30,2.19345092773438e-05,100000
PerlAPI,Newxz_zero,31,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,32,2.19345092773438e-05,100000
PerlAPI,Newxz_zero,33,1.12056732177734e-05,100000
PerlAPI,Newxz_zero,34,2.19345092773438e-05,100000
PerlAPI,Newxz_zero,35,1.31130218505859e-05,100000
PerlAPI,Newxz_zero,36,3.60012054443359e-05,100000
PerlAPI,Newxz_zero,37,1.09672546386719e-05,100000
PerlAPI,Newxz_zero,38,3.50475311279297e-05,100000
PerlAPI,Newxz_zero,39,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,40,2.40802764892578e-05,100000
PerlAPI,Newxz_zero,41,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,42,2.40802764892578e-05,100000
PerlAPI,Newxz_zero,43,1.19209289550781e-05,100000
PerlAPI,Newxz_zero,44,2.19345092773438e-05,100000
PerlAPI,Newxz_zero,45,1.09672546386719e-05,100000
PerlAPI,Newxz_zero,46,2.288818359375e-05,100000
PerlAPI,Newxz_zero,47,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,48,2.288818359375e-05,100000
PerlAPI,Newxz_zero,49,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,50,2.38418579101562e-05,100000
PerlAPI,Newxz_zero,51,1.09672546386719e-05,100000
PerlAPI,Newxz_zero,52,2.288818359375e-05,100000
PerlAPI,Newxz_zero,53,1.09672546386719e-05,100000
PerlAPI,Newxz_zero,54,2.31266021728516e-05,100000
PerlAPI,Newxz_zero,55,1.09672546386719e-05,100000
PerlAPI,Newxz_zero,56,2.31266021728516e-05,100000
PerlAPI,Newxz_zero,57,1.19209289550781e-05,100000
PerlAPI,Newxz_zero,58,2.19345092773438e-05,100000
PerlAPI,Newxz_zero,59,1.21593475341797e-05,100000
PerlAPI,Newxz_zero,60,2.19345092773438e-05,100000
PerlAPI,Newxz_zero,61,1.21593475341797e-05,100000
PerlAPI,Newxz_zero,62,2.40802764892578e-05,100000
PerlAPI,Newxz_zero,63,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,64,2.40802764892578e-05,100000
PerlAPI,Newxz_zero,65,1.19209289550781e-05,100000
PerlAPI,Newxz_zero,66,2.288818359375e-05,100000
PerlAPI,Newxz_zero,67,1.09672546386719e-05,100000
PerlAPI,Newxz_zero,68,2.19345092773438e-05,100000
PerlAPI,Newxz_zero,69,1.21593475341797e-05,100000
PerlAPI,Newxz_zero,70,2.288818359375e-05,100000
PerlAPI,Newxz_zero,71,1.09672546386719e-05,100000
PerlAPI,Newxz_zero,72,2.19345092773438e-05,100000
PerlAPI,Newxz_zero,73,1.19209289550781e-05,100000
PerlAPI,Newxz_zero,74,2.288818359375e-05,100000
PerlAPI,Newxz_zero,75,1.09672546386719e-05,100000
PerlAPI,Newxz_zero,76,2.38418579101562e-05,100000
PerlAPI,Newxz_zero,77,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,78,2.19345092773438e-05,100000
PerlAPI,Newxz_zero,79,1.12056732177734e-05,100000
PerlAPI,Newxz_zero,80,2.288818359375e-05,100000
PerlAPI,Newxz_zero,81,1.19209289550781e-05,100000
PerlAPI,Newxz_zero,82,2.19345092773438e-05,100000
PerlAPI,Newxz_zero,83,1.09672546386719e-05,100000
PerlAPI,Newxz_zero,84,2.31266021728516e-05,100000
PerlAPI,Newxz_zero,85,1.09672546386719e-05,100000
PerlAPI,Newxz_zero,86,2.288818359375e-05,100000
PerlAPI,Newxz_zero,87,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,88,2.69412994384766e-05,100000
PerlAPI,Newxz_zero,89,1.09672546386719e-05,100000
PerlAPI,Newxz_zero,90,3.38554382324219e-05,100000
PerlAPI,Newxz_zero,91,1.19209289550781e-05,100000
PerlAPI,Newxz_zero,92,3.19480895996094e-05,100000
PerlAPI,Newxz_zero,93,1.12056732177734e-05,100000
PerlAPI,Newxz_zero,94,2.288818359375e-05,100000
PerlAPI,Newxz_zero,95,1.12056732177734e-05,100000
PerlAPI,Newxz_zero,96,2.19345092773438e-05,100000
PerlAPI,Newxz_zero,97,1.09672546386719e-05,100000
PerlAPI,Newxz_zero,98,2.40802764892578e-05,100000
PerlAPI,Newxz_zero,99,1.00135803222656e-05,100000
PerlAPI,Newxz_zero,100,2.31266021728516e-05,100000
Perl,string_set,1,0.000116109848022461,100000
Perl,string_set,2,3.91006469726562e-05,100000
Perl,string_set,3,2.86102294921875e-06,100000
Perl,string_set,4,1.9073486328125e-06,100000
Perl,string_set,5,1.9073486328125e-06,100000
Perl,string_set,6,1.19209289550781e-06,100000
Perl,string_set,7,9.5367431640625e-07,100000
Perl,string_set,8,1.9073486328125e-06,100000
Perl,string_set,9,1.19209289550781e-06,100000
Perl,string_set,10,1.9073486328125e-06,100000
Perl,string_set,11,1.9073486328125e-06,100000
Perl,string_set,12,9.5367431640625e-07,100000
Perl,string_set,13,2.14576721191406e-06,100000
Perl,string_set,14,1.9073486328125e-06,100000
Perl,string_set,15,9.5367431640625e-07,100000
Perl,string_set,16,2.14576721191406e-06,100000
Perl,string_set,17,9.5367431640625e-07,100000
Perl,string_set,18,1.9073486328125e-06,100000
Perl,string_set,19,2.14576721191406e-06,100000
Perl,string_set,20,9.5367431640625e-07,100000
Perl,string_set,21,1.9073486328125e-06,100000
Perl,string_set,22,1.9073486328125e-06,100000
Perl,string_set,23,2.14576721191406e-06,100000
Perl,string_set,24,1.9073486328125e-06,100000
Perl,string_set,25,9.5367431640625e-07,100000
Perl,string_set,26,2.14576721191406e-06,100000
Perl,string_set,27,9.5367431640625e-07,100000
Perl,string_set,28,1.9073486328125e-06,100000
Perl,string_set,29,2.14576721191406e-06,100000
Perl,string_set,30,9.5367431640625e-07,100000
Perl,string_set,31,1.9073486328125e-06,100000
Perl,string_set,32,9.5367431640625e-07,100000
Perl,string_set,33,2.14576721191406e-06,100000
Perl,string_set,34,1.9073486328125e-06,100000
Perl,string_set,35,9.5367431640625e-07,100000
Perl,string_set,36,2.14576721191406e-06,100000
Perl,string_set,37,9.5367431640625e-07,100000
Perl,string_set,38,1.9073486328125e-06,100000
Perl,string_set,39,2.14576721191406e-06,100000
Perl,string_set,40,9.5367431640625e-07,100000
Perl,string_set,41,1.9073486328125e-06,100000
Perl,string_set,42,9.5367431640625e-07,100000
Perl,string_set,43,2.14576721191406e-06,100000
Perl,string_set,44,1.9073486328125e-06,100000
Perl,string_set,45,9.5367431640625e-07,100000
Perl,string_set,46,2.14576721191406e-06,100000
Perl,string_set,47,9.5367431640625e-07,100000
Perl,string_set,48,1.9073486328125e-06,100000
Perl,string_set,49,2.14576721191406e-06,100000
Perl,string_set,50,9.5367431640625e-07,100000
Perl,string_set,51,1.9073486328125e-06,100000
Perl,string_set,52,9.5367431640625e-07,100000
Perl,string_set,53,2.14576721191406e-06,100000
Perl,string_set,54,1.9073486328125e-06,100000
Perl,string_set,55,9.5367431640625e-07,100000
Perl,string_set,56,2.14576721191406e-06,100000
Perl,string_set,57,9.5367431640625e-07,100000
Perl,string_set,58,1.9073486328125e-06,100000
Perl,string_set,59,2.14576721191406e-06,100000
Perl,string_set,60,1.9073486328125e-06,100000
Perl,string_set,61,1.9073486328125e-06,100000
Perl,string_set,62,9.5367431640625e-07,100000
Perl,string_set,63,2.14576721191406e-06,100000
Perl,string_set,64,9.5367431640625e-07,100000
Perl,string_set,65,1.9073486328125e-06,100000
Perl,string_set,66,2.14576721191406e-06,100000
Perl,string_set,67,1.9073486328125e-06,100000
Perl,string_set,68,1.9073486328125e-06,100000
Perl,string_set,69,2.14576721191406e-06,100000
Perl,string_set,70,1.9073486328125e-06,100000
Perl,string_set,71,1.9073486328125e-06,100000
Perl,string_set,72,2.14576721191406e-06,100000
Perl,string_set,73,1.9073486328125e-06,100000
Perl,string_set,74,1.9073486328125e-06,100000
Perl,string_set,75,2.14576721191406e-06,100000
Perl,string_set,76,9.5367431640625e-07,100000
Perl,string_set,77,1.9073486328125e-06,100000
Perl,string_set,78,2.14576721191406e-06,100000
Perl,string_set,79,1.9073486328125e-06,100000
Perl,string_set,80,9.5367431640625e-07,100000
Perl,string_set,81,2.14576721191406e-06,100000
Perl,string_set,82,2.14576721191406e-06,100000
Perl,string_set,83,1.9073486328125e-06,100000
Perl,string_set,84,1.9073486328125e-06,100000
Perl,string_set,85,2.14576721191406e-06,100000
Perl,string_set,86,1.9073486328125e-06,100000
Perl,string_set,87,2.14576721191406e-06,100000
Perl,string_set,88,2.14576721191406e-06,100000
Perl,string_set,89,1.9073486328125e-06,100000
Perl,string_set,90,1.9073486328125e-06,100000
Perl,string_set,91,2.14576721191406e-06,100000
Perl,string_set,92,1.9073486328125e-06,100000
Perl,string_set,93,1.9073486328125e-06,100000
Perl,string_set,94,2.14576721191406e-06,100000
Perl,string_set,95,1.9073486328125e-06,100000
Perl,string_set,96,1.9073486328125e-06,100000
Perl,string_set,97,2.14576721191406e-06,100000
Perl,string_set,98,1.9073486328125e-06,100000
Perl,string_set,99,1.9073486328125e-06,100000
Perl,string_set,100,2.14576721191406e-06,100000
C,C_malloc,1,9.41753387451172e-05,100000
C,C_malloc,2,5.96046447753906e-06,100000
C,C_malloc,3,9.5367431640625e-07,100000
C,C_malloc,4,1.9073486328125e-06,100000
C,C_malloc,5,9.5367431640625e-07,100000
C,C_malloc,6,2.14576721191406e-06,100000
C,C_malloc,7,1.9073486328125e-06,100000
C,C_malloc,8,9.5367431640625e-07,100000
C,C_malloc,9,2.14576721191406e-06,100000
C,C_malloc,10,1.9073486328125e-06,100000
C,C_malloc,11,1.9073486328125e-06,100000
C,C_malloc,12,1.9073486328125e-06,100000
C,C_malloc,13,4.05311584472656e-06,100000
C,C_malloc,14,1.9073486328125e-06,100000
C,C_malloc,15,1.19209289550781e-06,100000
C,C_malloc,16,1.9073486328125e-06,100000
C,C_malloc,17,9.5367431640625e-07,100000
C,C_malloc,18,2.14576721191406e-06,100000
C,C_malloc,19,1.9073486328125e-06,100000
C,C_malloc,20,1.9073486328125e-06,100000
C,C_malloc,21,2.14576721191406e-06,100000
C,C_malloc,22,2.14576721191406e-06,100000
C,C_malloc,23,9.5367431640625e-07,100000
C,C_malloc,24,1.9073486328125e-06,100000
C,C_malloc,25,9.5367431640625e-07,100000
C,C_malloc,26,1.9073486328125e-06,100000
C,C_malloc,27,9.5367431640625e-07,100000
C,C_malloc,28,3.09944152832031e-06,100000
C,C_malloc,29,9.5367431640625e-07,100000
C,C_malloc,30,1.9073486328125e-06,100000
C,C_malloc,31,9.5367431640625e-07,100000
C,C_malloc,32,2.14576721191406e-06,100000
C,C_malloc,33,1.9073486328125e-06,100000
C,C_malloc,34,1.9073486328125e-06,100000
C,C_malloc,35,2.14576721191406e-06,100000
C,C_malloc,36,2.14576721191406e-06,100000
C,C_malloc,37,9.5367431640625e-07,100000
C,C_malloc,38,1.9073486328125e-06,100000
C,C_malloc,39,1.9073486328125e-06,100000
C,C_malloc,40,1.19209289550781e-06,100000
C,C_malloc,41,1.9073486328125e-06,100000
C,C_malloc,42,1.9073486328125e-06,100000
C,C_malloc,43,2.14576721191406e-06,100000
C,C_malloc,44,2.14576721191406e-06,100000
C,C_malloc,45,9.5367431640625e-07,100000
C,C_malloc,46,1.9073486328125e-06,100000
C,C_malloc,47,2.14576721191406e-06,100000
C,C_malloc,48,2.14576721191406e-06,100000
C,C_malloc,49,1.9073486328125e-06,100000
C,C_malloc,50,1.9073486328125e-06,100000
C,C_malloc,51,1.19209289550781e-06,100000
C,C_malloc,52,1.9073486328125e-06,100000
C,C_malloc,53,1.9073486328125e-06,100000
C,C_malloc,54,2.14576721191406e-06,100000
C,C_malloc,55,2.14576721191406e-06,100000
C,C_malloc,56,1.9073486328125e-06,100000
C,C_malloc,57,9.5367431640625e-07,100000
C,C_malloc,58,3.09944152832031e-06,100000
C,C_malloc,59,2.14576721191406e-06,100000
C,C_malloc,60,1.9073486328125e-06,100000
C,C_malloc,61,1.9073486328125e-06,100000
C,C_malloc,62,2.14576721191406e-06,100000
C,C_malloc,63,9.5367431640625e-07,100000
C,C_malloc,64,1.9073486328125e-06,100000
C,C_malloc,65,9.5367431640625e-07,100000
C,C_malloc,66,2.14576721191406e-06,100000
C,C_malloc,67,9.5367431640625e-07,100000
C,C_malloc,68,1.9073486328125e-06,100000
C,C_malloc,69,2.14576721191406e-06,100000
C,C_malloc,70,1.9073486328125e-06,100000
C,C_malloc,71,1.9073486328125e-06,100000
C,C_malloc,72,2.14576721191406e-06,100000
C,C_malloc,73,3.09944152832031e-06,100000
C,C_malloc,74,1.9073486328125e-06,100000
C,C_malloc,75,9.5367431640625e-07,100000
C,C_malloc,76,2.14576721191406e-06,100000
C,C_malloc,77,2.14576721191406e-06,100000
C,C_malloc,78,9.5367431640625e-07,100000
C,C_malloc,79,1.9073486328125e-06,100000
C,C_malloc,80,2.14576721191406e-06,100000
C,C_malloc,81,9.5367431640625e-07,100000
C,C_malloc,82,1.9073486328125e-06,100000
C,C_malloc,83,1.19209289550781e-06,100000
C,C_malloc,84,1.9073486328125e-06,100000
C,C_malloc,85,1.9073486328125e-06,100000
C,C_malloc,86,2.14576721191406e-06,100000
C,C_malloc,87,2.14576721191406e-06,100000
C,C_malloc,88,1.9073486328125e-06,100000
C,C_malloc,89,1.9073486328125e-06,100000
C,C_malloc,90,2.14576721191406e-06,100000
C,C_malloc,91,9.5367431640625e-07,100000
C,C_malloc,92,1.9073486328125e-06,100000
C,C_malloc,93,9.5367431640625e-07,100000
C,C_malloc,94,2.14576721191406e-06,100000
C,C_malloc,95,9.5367431640625e-07,100000
C,C_malloc,96,1.9073486328125e-06,100000
C,C_malloc,97,3.09944152832031e-06,100000
C,C_malloc,98,2.14576721191406e-06,100000
C,C_malloc,99,9.5367431640625e-07,100000
C,C_malloc,100,1.9073486328125e-06,100000
C,C_calloc_zero,1,8.79764556884766e-05,100000
C,C_calloc_zero,2,2.21729278564453e-05,100000
C,C_calloc_zero,3,9.05990600585938e-06,100000
C,C_calloc_zero,4,2.21729278564453e-05,100000
C,C_calloc_zero,5,9.05990600585938e-06,100000
C,C_calloc_zero,6,2.09808349609375e-05,100000
C,C_calloc_zero,7,7.86781311035156e-06,100000
C,C_calloc_zero,8,2.21729278564453e-05,100000
C,C_calloc_zero,9,8.10623168945312e-06,100000
C,C_calloc_zero,10,2.00271606445312e-05,100000
C,C_calloc_zero,11,8.10623168945312e-06,100000
C,C_calloc_zero,12,2.00271606445312e-05,100000
C,C_calloc_zero,13,9.05990600585938e-06,100000
C,C_calloc_zero,14,1.88350677490234e-05,100000
C,C_calloc_zero,15,8.82148742675781e-06,100000
C,C_calloc_zero,16,2.19345092773438e-05,100000
C,C_calloc_zero,17,8.10623168945312e-06,100000
C,C_calloc_zero,18,2.288818359375e-05,100000
C,C_calloc_zero,19,7.86781311035156e-06,100000
C,C_calloc_zero,20,2.19345092773438e-05,100000
C,C_calloc_zero,21,9.05990600585938e-06,100000
C,C_calloc_zero,22,2.09808349609375e-05,100000
C,C_calloc_zero,23,1.00135803222656e-05,100000
C,C_calloc_zero,24,2.19345092773438e-05,100000
C,C_calloc_zero,25,9.05990600585938e-06,100000
C,C_calloc_zero,26,2.19345092773438e-05,100000
C,C_calloc_zero,27,1.00135803222656e-05,100000
C,C_calloc_zero,28,2.19345092773438e-05,100000
C,C_calloc_zero,29,7.86781311035156e-06,100000
C,C_calloc_zero,30,2.19345092773438e-05,100000
C,C_calloc_zero,31,8.10623168945312e-06,100000
C,C_calloc_zero,32,2.40802764892578e-05,100000
C,C_calloc_zero,33,7.86781311035156e-06,100000
C,C_calloc_zero,34,2.09808349609375e-05,100000
C,C_calloc_zero,35,1.00135803222656e-05,100000
C,C_calloc_zero,36,2.31266021728516e-05,100000
C,C_calloc_zero,37,1.00135803222656e-05,100000
C,C_calloc_zero,38,2.19345092773438e-05,100000
C,C_calloc_zero,39,9.05990600585938e-06,100000
C,C_calloc_zero,40,2.38418579101562e-05,100000
C,C_calloc_zero,41,8.10623168945312e-06,100000
C,C_calloc_zero,42,2.31266021728516e-05,100000
C,C_calloc_zero,43,1.31130218505859e-05,100000
C,C_calloc_zero,44,2.09808349609375e-05,100000
C,C_calloc_zero,45,2.12192535400391e-05,100000
C,C_calloc_zero,46,2.288818359375e-05,100000
C,C_calloc_zero,47,1.81198120117188e-05,100000
C,C_calloc_zero,48,2.09808349609375e-05,100000
C,C_calloc_zero,49,9.05990600585938e-06,100000
C,C_calloc_zero,50,2.09808349609375e-05,100000
C,C_calloc_zero,51,1.00135803222656e-05,100000
C,C_calloc_zero,52,2.19345092773438e-05,100000
C,C_calloc_zero,53,9.05990600585938e-06,100000
C,C_calloc_zero,54,2.40802764892578e-05,100000
C,C_calloc_zero,55,7.15255737304688e-06,100000
C,C_calloc_zero,56,2.19345092773438e-05,100000
C,C_calloc_zero,57,8.82148742675781e-06,100000
C,C_calloc_zero,58,2.19345092773438e-05,100000
C,C_calloc_zero,59,1.00135803222656e-05,100000
C,C_calloc_zero,60,2.31266021728516e-05,100000
C,C_calloc_zero,61,1.00135803222656e-05,100000
C,C_calloc_zero,62,2.19345092773438e-05,100000
C,C_calloc_zero,63,1.00135803222656e-05,100000
C,C_calloc_zero,64,2.19345092773438e-05,100000
C,C_calloc_zero,65,8.10623168945312e-06,100000
