Language,Operation,Iteration,Time,Length
PerlAPI,Newxz_zero,19,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,20,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,21,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,22,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,23,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,24,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,25,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,26,3.814697265625e-06,100000000
PerlAPI,Newxz_zero,27,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,28,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero,29,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero,30,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,31,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,32,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,33,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,34,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,35,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,36,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,37,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,38,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,39,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,40,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero,41,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero,42,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,43,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,44,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,45,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,46,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,47,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,48,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,49,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,50,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,51,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,52,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,53,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,54,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero,55,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,56,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,57,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,58,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,59,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,60,3.814697265625e-06,100000000
PerlAPI,Newxz_zero,61,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,62,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,63,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,64,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero,65,3.814697265625e-06,100000000
PerlAPI,Newxz_zero,66,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,67,3.814697265625e-06,100000000
PerlAPI,Newxz_zero,68,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero,69,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,70,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,71,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,72,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,73,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,74,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,75,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero,76,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,77,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,78,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero,79,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero,80,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero,81,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,82,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,83,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,84,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,85,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,86,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,87,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,88,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero,89,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero,90,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero,91,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,92,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,93,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,94,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,95,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero,96,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,97,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,98,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,99,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,100,1.9073486328125e-06,100000000
Perl,string_set,1,0.0269889831542969,100000000
Perl,string_set,2,0.0258140563964844,100000000
Perl,string_set,3,0.0247960090637207,100000000
Perl,string_set,4,0.0242469310760498,100000000
Perl,string_set,5,0.0246851444244385,100000000
Perl,string_set,6,0.0246460437774658,100000000
Perl,string_set,7,0.0243620872497559,100000000
Perl,string_set,8,0.0241940021514893,100000000
Perl,string_set,9,0.0242550373077393,100000000
Perl,string_set,10,0.0241091251373291,100000000
Perl,string_set,11,0.024238109588623,100000000
Perl,string_set,12,0.0243840217590332,100000000
Perl,string_set,13,0.0247130393981934,100000000
Perl,string_set,14,0.0252530574798584,100000000
Perl,string_set,15,0.0250418186187744,100000000
Perl,string_set,16,0.0245780944824219,100000000
Perl,string_set,17,0.0242919921875,100000000
Perl,string_set,18,0.0248329639434814,100000000
Perl,string_set,19,0.0244269371032715,100000000
Perl,string_set,20,0.0242471694946289,100000000
Perl,string_set,21,0.0246169567108154,100000000
Perl,string_set,22,0.0244128704071045,100000000
Perl,string_set,23,0.0244839191436768,100000000
Perl,string_set,24,0.0248711109161377,100000000
Perl,string_set,25,0.0242190361022949,100000000
Perl,string_set,26,0.024493932723999,100000000
Perl,string_set,27,0.0243539810180664,100000000
Perl,string_set,28,0.0241630077362061,100000000
Perl,string_set,29,0.0242469310760498,100000000
Perl,string_set,30,0.0244019031524658,100000000
Perl,string_set,31,0.0241107940673828,100000000
Perl,string_set,32,0.0244300365447998,100000000
Perl,string_set,33,0.0247471332550049,100000000
Perl,string_set,34,0.0243790149688721,100000000
Perl,string_set,35,0.0241861343383789,100000000
Perl,string_set,36,0.0250539779663086,100000000
Perl,string_set,37,0.0247921943664551,100000000
Perl,string_set,38,0.0241761207580566,100000000
Perl,string_set,39,0.0244231224060059,100000000
Perl,string_set,40,0.0246350765228271,100000000
Perl,string_set,41,0.0243139266967773,100000000
Perl,string_set,42,0.0246880054473877,100000000
Perl,string_set,43,0.0242500305175781,100000000
Perl,string_set,44,0.0245468616485596,100000000
Perl,string_set,45,0.0243511199951172,100000000
Perl,string_set,46,0.0252048969268799,100000000
Perl,string_set,47,0.0246429443359375,100000000
Perl,string_set,48,0.024155855178833,100000000
Perl,string_set,49,0.0241539478302002,100000000
Perl,string_set,50,0.0241000652313232,100000000
Perl,string_set,51,0.0243918895721436,100000000
Perl,string_set,52,0.0241858959197998,100000000
Perl,string_set,53,0.0244548320770264,100000000
Perl,string_set,54,0.024651050567627,100000000
Perl,string_set,55,0.0241408348083496,100000000
Perl,string_set,56,0.0243740081787109,100000000
Perl,string_set,57,0.0242400169372559,100000000
Perl,string_set,58,0.0242822170257568,100000000
Perl,string_set,59,0.0242328643798828,100000000
Perl,string_set,60,0.0244050025939941,100000000
Perl,string_set,61,0.0242910385131836,100000000
Perl,string_set,62,0.0241668224334717,100000000
Perl,string_set,63,0.0240838527679443,100000000
Perl,string_set,64,0.0241820812225342,100000000
Perl,string_set,65,0.0243961811065674,100000000
Perl,string_set,66,0.0243320465087891,100000000
Perl,string_set,67,0.024730920791626,100000000
Perl,string_set,68,0.0249049663543701,100000000
Perl,string_set,69,0.0242819786071777,100000000
Perl,string_set,70,0.024683952331543,100000000
Perl,string_set,71,0.0245039463043213,100000000
Perl,string_set,72,0.0241670608520508,100000000
Perl,string_set,73,0.0242519378662109,100000000
Perl,string_set,74,0.0244159698486328,100000000
Perl,string_set,75,0.0244061946868896,100000000
Perl,string_set,76,0.0241940021514893,100000000
Perl,string_set,77,0.0241489410400391,100000000
Perl,string_set,78,0.0241348743438721,100000000
Perl,string_set,79,0.0240237712860107,100000000
Perl,string_set,80,0.0241630077362061,100000000
Perl,string_set,81,0.0241758823394775,100000000
Perl,string_set,82,0.0242199897766113,100000000
Perl,string_set,83,0.0247828960418701,100000000
Perl,string_set,84,0.0248448848724365,100000000
Perl,string_set,85,0.0243558883666992,100000000
Perl,string_set,86,0.0243520736694336,100000000
Perl,string_set,87,0.0242540836334229,100000000
Perl,string_set,88,0.0241880416870117,100000000
Perl,string_set,89,0.0242741107940674,100000000
Perl,string_set,90,0.0242199897766113,100000000
Perl,string_set,91,0.0242910385131836,100000000
Perl,string_set,92,0.0241649150848389,100000000
Perl,string_set,93,0.0242359638214111,100000000
Perl,string_set,94,0.0243110656738281,100000000
Perl,string_set,95,0.0251140594482422,100000000
Perl,string_set,96,0.0245969295501709,100000000
Perl,string_set,97,0.0242819786071777,100000000
Perl,string_set,98,0.024169921875,100000000
Perl,string_set,99,0.0242211818695068,100000000
Perl,string_set,100,0.0243980884552002,100000000
PerlAPI,Newx_set,1,0.0243752002716064,100000000
PerlAPI,Newx_set,2,0.0221951007843018,100000000
PerlAPI,Newx_set,3,0.023378849029541,100000000
PerlAPI,Newx_set,4,0.022158145904541,100000000
PerlAPI,Newx_set,5,0.0220551490783691,100000000
PerlAPI,Newx_set,6,0.0223538875579834,100000000
PerlAPI,Newx_set,7,0.0221669673919678,100000000
PerlAPI,Newx_set,8,0.0219929218292236,100000000
PerlAPI,Newx_set,9,0.0217740535736084,100000000
PerlAPI,Newx_set,10,0.0218799114227295,100000000
PerlAPI,Newx_set,11,0.0219249725341797,100000000
PerlAPI,Newx_set,12,0.0217339992523193,100000000
PerlAPI,Newx_set,13,0.0217189788818359,100000000
PerlAPI,Newx_set,14,0.0219728946685791,100000000
PerlAPI,Newx_set,15,0.0220592021942139,100000000
PerlAPI,Newx_set,16,0.0217878818511963,100000000
PerlAPI,Newx_set,17,0.0218131542205811,100000000
PerlAPI,Newx_set,18,0.0219419002532959,100000000
PerlAPI,Newx_set,19,0.0220479965209961,100000000
PerlAPI,Newx_set,20,0.0221891403198242,100000000
PerlAPI,Newx_set,21,0.0222001075744629,100000000
PerlAPI,Newx_set,22,0.0223078727722168,100000000
PerlAPI,Newx_set,23,0.0217888355255127,100000000
PerlAPI,Newx_set,24,0.0218861103057861,100000000
PerlAPI,Newx_set,25,0.0221648216247559,100000000
PerlAPI,Newx_set,26,0.0218400955200195,100000000
PerlAPI,Newx_set,27,0.0218939781188965,100000000
PerlAPI,Newx_set,28,0.021960973739624,100000000
PerlAPI,Newx_set,29,0.0220670700073242,100000000
PerlAPI,Newx_set,30,0.0219910144805908,100000000
PerlAPI,Newx_set,31,0.021834135055542,100000000
PerlAPI,Newx_set,32,0.0217080116271973,100000000
PerlAPI,Newx_set,33,0.0219368934631348,100000000
PerlAPI,Newx_set,34,0.0219490528106689,100000000
PerlAPI,Newx_set,35,0.0220239162445068,100000000
PerlAPI,Newx_set,36,0.0223178863525391,100000000
PerlAPI,Newx_set,37,0.0218131542205811,100000000
PerlAPI,Newx_set,38,0.0217819213867188,100000000
PerlAPI,Newx_set,39,0.0218439102172852,100000000
PerlAPI,Newx_set,40,0.0222530364990234,100000000
PerlAPI,Newx_set,41,0.0218868255615234,100000000
PerlAPI,Newx_set,42,0.0219759941101074,100000000
PerlAPI,Newx_set,43,0.0222198963165283,100000000
PerlAPI,Newx_set,44,0.0218498706817627,100000000
PerlAPI,Newx_set,45,0.0218820571899414,100000000
PerlAPI,Newx_set,46,0.0220348834991455,100000000
PerlAPI,Newx_set,47,0.0221359729766846,100000000
PerlAPI,Newx_set,48,0.0220420360565186,100000000
PerlAPI,Newx_set,49,0.0221929550170898,100000000
PerlAPI,Newx_set,50,0.0219531059265137,100000000
PerlAPI,Newx_set,51,0.0218629837036133,100000000
PerlAPI,Newx_set,52,0.0220000743865967,100000000
PerlAPI,Newx_set,53,0.0218708515167236,100000000
PerlAPI,Newx_set,54,0.0219099521636963,100000000
PerlAPI,Newx_set,55,0.0230579376220703,100000000
PerlAPI,Newx_set,56,0.0238039493560791,100000000
PerlAPI,Newx_set,57,0.0236988067626953,100000000
PerlAPI,Newx_set,58,0.0225279331207275,100000000
PerlAPI,Newx_set,59,0.0219221115112305,100000000
PerlAPI,Newx_set,60,0.0222189426422119,100000000
PerlAPI,Newx_set,61,0.0231451988220215,100000000
PerlAPI,Newx_set,62,0.0228381156921387,100000000
PerlAPI,Newx_set,63,0.0227510929107666,100000000
PerlAPI,Newx_set,64,0.0220608711242676,100000000
PerlAPI,Newx_set,65,0.021791934967041,100000000
PerlAPI,Newx_set,66,0.0218510627746582,100000000
PerlAPI,Newx_set,67,0.0219259262084961,100000000
PerlAPI,Newx_set,68,0.0226089954376221,100000000
PerlAPI,Newx_set,69,0.0228819847106934,100000000
PerlAPI,Newx_set,70,0.0221071243286133,100000000
PerlAPI,Newx_set,71,0.021960973739624,100000000
PerlAPI,Newx_set,72,0.0219671726226807,100000000
PerlAPI,Newx_set,73,0.0219888687133789,100000000
PerlAPI,Newx_set,74,0.0220248699188232,100000000
PerlAPI,Newx_set,75,0.0218939781188965,100000000
PerlAPI,Newx_set,76,0.0219259262084961,100000000
PerlAPI,Newx_set,77,0.0219159126281738,100000000
PerlAPI,Newx_set,78,0.0220630168914795,100000000
PerlAPI,Newx_set,79,0.0219550132751465,100000000
PerlAPI,Newx_set,80,0.0217990875244141,100000000
PerlAPI,Newx_set,81,0.0220029354095459,100000000
PerlAPI,Newx_set,82,0.0231599807739258,100000000
PerlAPI,Newx_set,83,0.0228540897369385,100000000
PerlAPI,Newx_set,84,0.022258996963501,100000000
PerlAPI,Newx_set,85,0.0221660137176514,100000000
PerlAPI,Newx_set,86,0.0218441486358643,100000000
PerlAPI,Newx_set,87,0.021967887878418,100000000
PerlAPI,Newx_set,88,0.022061824798584,100000000
PerlAPI,Newx_set,89,0.0218958854675293,100000000
PerlAPI,Newx_set,90,0.0220260620117188,100000000
PerlAPI,Newx_set,91,0.0223109722137451,100000000
PerlAPI,Newx_set,92,0.0220539569854736,100000000
PerlAPI,Newx_set,93,0.0218579769134521,100000000
PerlAPI,Newx_set,94,0.0220499038696289,100000000
PerlAPI,Newx_set,95,0.0218679904937744,100000000
PerlAPI,Newx_set,96,0.0219748020172119,100000000
PerlAPI,Newx_set,97,0.022075891494751,100000000
PerlAPI,Newx_set,98,0.0222799777984619,100000000
PerlAPI,Newx_set,99,0.0221500396728516,100000000
PerlAPI,Newx_set,100,0.0220601558685303,100000000
C,C_malloc,1,7.70092010498047e-05,100000000
C,C_malloc,2,8.10623168945312e-06,100000000
C,C_malloc,3,2.86102294921875e-06,100000000
C,C_malloc,4,3.09944152832031e-06,100000000
C,C_malloc,5,3.09944152832031e-06,100000000
C,C_malloc,6,2.86102294921875e-06,100000000
C,C_malloc,7,3.814697265625e-06,100000000
C,C_malloc,8,4.05311584472656e-06,100000000
C,C_malloc,9,2.86102294921875e-06,100000000
C,C_malloc,10,1.9073486328125e-06,100000000
C,C_malloc,11,1.9073486328125e-06,100000000
C,C_malloc,12,2.14576721191406e-06,100000000
C,C_malloc,13,4.05311584472656e-06,100000000
C,C_malloc,14,4.05311584472656e-06,100000000
C,C_malloc,15,3.09944152832031e-06,100000000
C,C_malloc,16,4.05311584472656e-06,100000000
C,C_malloc,17,1.9073486328125e-06,100000000
C,C_malloc,18,1.9073486328125e-06,100000000
C,C_malloc,19,1.9073486328125e-06,100000000
C,C_malloc,20,3.09944152832031e-06,100000000
C,C_malloc,21,4.05311584472656e-06,100000000
C,C_malloc,22,4.05311584472656e-06,100000000
C,C_malloc,23,4.05311584472656e-06,100000000
C,C_malloc,24,2.14576721191406e-06,100000000
C,C_malloc,25,2.86102294921875e-06,100000000
C,C_malloc,26,2.86102294921875e-06,100000000
C,C_malloc,27,3.09944152832031e-06,100000000
C,C_malloc,28,5.00679016113281e-06,100000000
C,C_malloc,29,8.10623168945312e-06,100000000
C,C_malloc,30,4.05311584472656e-06,100000000
C,C_malloc,31,2.14576721191406e-06,100000000
C,C_malloc,32,2.14576721191406e-06,100000000
C,C_malloc,33,1.9073486328125e-06,100000000
C,C_malloc,34,1.9073486328125e-06,100000000
C,C_malloc,35,3.09944152832031e-06,100000000
C,C_malloc,36,3.09944152832031e-06,100000000
C,C_malloc,37,4.05311584472656e-06,100000000
C,C_malloc,38,2.14576721191406e-06,100000000
C,C_malloc,39,1.9073486328125e-06,100000000
C,C_malloc,40,2.86102294921875e-06,100000000
C,C_malloc,41,3.09944152832031e-06,100000000
C,C_malloc,42,4.05311584472656e-06,100000000
C,C_malloc,43,4.05311584472656e-06,100000000
C,C_malloc,44,1.31130218505859e-05,100000000
C,C_malloc,45,3.09944152832031e-06,100000000
C,C_malloc,46,3.09944152832031e-06,100000000
C,C_malloc,47,3.09944152832031e-06,100000000
C,C_malloc,48,2.86102294921875e-06,100000000
C,C_malloc,49,4.05311584472656e-06,100000000
C,C_malloc,50,4.05311584472656e-06,100000000
C,C_malloc,51,3.814697265625e-06,100000000
C,C_malloc,52,2.86102294921875e-06,100000000
C,C_malloc,53,3.09944152832031e-06,100000000
C,C_malloc,54,2.14576721191406e-06,100000000
C,C_malloc,55,3.09944152832031e-06,100000000
C,C_malloc,56,5.00679016113281e-06,100000000
C,C_malloc,57,2.86102294921875e-06,100000000
C,C_malloc,58,4.05311584472656e-06,100000000
C,C_malloc,59,2.86102294921875e-06,100000000
C,C_malloc,60,1.9073486328125e-06,100000000
C,C_malloc,61,2.14576721191406e-06,100000000
C,C_malloc,62,2.14576721191406e-06,100000000
C,C_malloc,63,4.05311584472656e-06,100000000
C,C_malloc,64,3.09944152832031e-06,100000000
C,C_malloc,65,3.09944152832031e-06,100000000
C,C_malloc,66,2.86102294921875e-06,100000000
C,C_malloc,67,1.9073486328125e-06,100000000
C,C_malloc,68,2.14576721191406e-06,100000000
C,C_malloc,69,3.09944152832031e-06,100000000
C,C_malloc,70,4.05311584472656e-06,100000000
C,C_malloc,71,3.814697265625e-06,100000000
C,C_malloc,72,4.05311584472656e-06,100000000
C,C_malloc,73,2.86102294921875e-06,100000000
C,C_malloc,74,2.86102294921875e-06,100000000
C,C_malloc,75,2.86102294921875e-06,100000000
C,C_malloc,76,2.86102294921875e-06,100000000
C,C_malloc,77,3.09944152832031e-06,100000000
C,C_malloc,78,3.09944152832031e-06,100000000
C,C_malloc,79,4.05311584472656e-06,100000000
C,C_malloc,80,1.9073486328125e-06,100000000
C,C_malloc,81,1.9073486328125e-06,100000000
C,C_malloc,82,2.86102294921875e-06,100000000
C,C_malloc,83,3.09944152832031e-06,100000000
C,C_malloc,84,4.05311584472656e-06,100000000
C,C_malloc,85,4.05311584472656e-06,100000000
C,C_malloc,86,1.9073486328125e-05,100000000
C,C_malloc,87,3.09944152832031e-06,100000000
C,C_malloc,88,3.09944152832031e-06,100000000
C,C_malloc,89,3.09944152832031e-06,100000000
C,C_malloc,90,2.86102294921875e-06,100000000
C,C_malloc,91,3.814697265625e-06,100000000
C,C_malloc,92,2.86102294921875e-06,100000000
C,C_malloc,93,4.05311584472656e-06,100000000
C,C_malloc,94,3.09944152832031e-06,100000000
C,C_malloc,95,2.14576721191406e-06,100000000
C,C_malloc,96,3.09944152832031e-06,100000000
C,C_malloc,97,2.86102294921875e-06,100000000
C,C_malloc,98,5.00679016113281e-06,100000000
C,C_malloc,99,3.814697265625e-06,100000000
C,C_malloc,100,2.86102294921875e-06,100000000
PerlAPI,Newx,1,7.70092010498047e-05,100000000
PerlAPI,Newx,2,6.19888305664062e-06,100000000
PerlAPI,Newx,3,4.05311584472656e-06,100000000
PerlAPI,Newx,4,2.14576721191406e-06,100000000
PerlAPI,Newx,5,1.9073486328125e-06,100000000
PerlAPI,Newx,6,1.9073486328125e-06,100000000
PerlAPI,Newx,7,4.05311584472656e-06,100000000
PerlAPI,Newx,8,3.09944152832031e-06,100000000
PerlAPI,Newx,9,3.09944152832031e-06,100000000
PerlAPI,Newx,10,2.14576721191406e-06,100000000
PerlAPI,Newx,11,2.14576721191406e-06,100000000
PerlAPI,Newx,12,1.9073486328125e-06,100000000
PerlAPI,Newx,13,2.86102294921875e-06,100000000
PerlAPI,Newx,14,2.86102294921875e-06,100000000
PerlAPI,Newx,15,2.86102294921875e-06,100000000
PerlAPI,Newx,16,3.814697265625e-06,100000000
PerlAPI,Newx,17,1.9073486328125e-06,100000000
PerlAPI,Newx,18,1.9073486328125e-06,100000000
PerlAPI,Newx,19,3.09944152832031e-06,100000000
PerlAPI,Newx,20,3.09944152832031e-06,100000000
PerlAPI,Newx,21,3.814697265625e-06,100000000
PerlAPI,Newx,22,2.86102294921875e-06,100000000
PerlAPI,Newx,23,3.814697265625e-06,100000000
PerlAPI,Newx,24,2.86102294921875e-06,100000000
PerlAPI,Newx,25,3.09944152832031e-06,100000000
PerlAPI,Newx,26,3.09944152832031e-06,100000000
PerlAPI,Newx,27,3.09944152832031e-06,100000000
PerlAPI,Newx,28,5.00679016113281e-06,100000000
PerlAPI,Newx,29,4.05311584472656e-06,100000000
PerlAPI,Newx,30,8.10623168945312e-06,100000000
PerlAPI,Newx,31,3.09944152832031e-06,100000000
PerlAPI,Newx,32,2.86102294921875e-06,100000000
PerlAPI,Newx,33,2.86102294921875e-06,100000000
PerlAPI,Newx,34,2.14576721191406e-06,100000000
PerlAPI,Newx,35,4.05311584472656e-06,100000000
PerlAPI,Newx,36,1.31130218505859e-05,100000000
PerlAPI,Newx,37,5.00679016113281e-06,100000000
PerlAPI,Newx,38,3.09944152832031e-06,100000000
PerlAPI,Newx,39,2.86102294921875e-06,100000000
PerlAPI,Newx,40,2.86102294921875e-06,100000000
PerlAPI,Newx,41,3.09944152832031e-06,100000000
PerlAPI,Newx,42,4.05311584472656e-06,100000000
PerlAPI,Newx,43,5.00679016113281e-06,100000000
PerlAPI,Newx,44,5.00679016113281e-06,100000000
PerlAPI,Newx,45,2.86102294921875e-06,100000000
PerlAPI,Newx,46,1.9073486328125e-06,100000000
PerlAPI,Newx,47,2.14576721191406e-06,100000000
PerlAPI,Newx,48,2.14576721191406e-06,100000000
PerlAPI,Newx,49,4.05311584472656e-06,100000000
PerlAPI,Newx,50,4.05311584472656e-06,100000000
PerlAPI,Newx,51,4.05311584472656e-06,100000000
PerlAPI,Newx,52,3.09944152832031e-06,100000000
PerlAPI,Newx,53,2.14576721191406e-06,100000000
PerlAPI,Newx,54,1.9073486328125e-06,100000000
PerlAPI,Newx,55,1.9073486328125e-06,100000000
PerlAPI,Newx,56,2.86102294921875e-06,100000000
PerlAPI,Newx,57,3.09944152832031e-06,100000000
PerlAPI,Newx,58,4.05311584472656e-06,100000000
PerlAPI,Newx,59,3.09944152832031e-06,100000000
PerlAPI,Newx,60,3.09944152832031e-06,100000000
PerlAPI,Newx,61,3.09944152832031e-06,100000000
PerlAPI,Newx,62,1.9073486328125e-06,100000000
PerlAPI,Newx,63,3.814697265625e-06,100000000
PerlAPI,Newx,64,4.05311584472656e-06,100000000
PerlAPI,Newx,65,2.86102294921875e-06,100000000
PerlAPI,Newx,66,2.14576721191406e-06,100000000
PerlAPI,Newx,67,2.14576721191406e-06,100000000
PerlAPI,Newx,68,2.86102294921875e-06,100000000
PerlAPI,Newx,69,1.9073486328125e-06,100000000
PerlAPI,Newx,70,5.00679016113281e-06,100000000
PerlAPI,Newx,71,3.814697265625e-06,100000000
PerlAPI,Newx,72,3.814697265625e-06,100000000
PerlAPI,Newx,73,2.86102294921875e-06,100000000
PerlAPI,Newx,74,2.86102294921875e-06,100000000
PerlAPI,Newx,75,3.09944152832031e-06,100000000
PerlAPI,Newx,76,3.09944152832031e-06,100000000
PerlAPI,Newx,77,5.00679016113281e-06,100000000
PerlAPI,Newx,78,4.05311584472656e-06,100000000
PerlAPI,Newx,79,4.05311584472656e-06,100000000
PerlAPI,Newx,80,3.09944152832031e-06,100000000
PerlAPI,Newx,81,3.09944152832031e-06,100000000
PerlAPI,Newx,82,1.9073486328125e-06,100000000
PerlAPI,Newx,83,1.9073486328125e-06,100000000
PerlAPI,Newx,84,3.814697265625e-06,100000000
PerlAPI,Newx,85,2.86102294921875e-06,100000000
PerlAPI,Newx,86,2.86102294921875e-06,100000000
PerlAPI,Newx,87,3.09944152832031e-06,100000000
PerlAPI,Newx,88,4.05311584472656e-06,100000000
PerlAPI,Newx,89,2.14576721191406e-06,100000000
PerlAPI,Newx,90,1.9073486328125e-06,100000000
PerlAPI,Newx,91,4.05311584472656e-06,100000000
PerlAPI,Newx,92,4.05311584472656e-06,100000000
PerlAPI,Newx,93,4.05311584472656e-06,100000000
PerlAPI,Newx,94,2.86102294921875e-06,100000000
PerlAPI,Newx,95,3.09944152832031e-06,100000000
PerlAPI,Newx,96,3.09944152832031e-06,100000000
PerlAPI,Newx,97,3.09944152832031e-06,100000000
PerlAPI,Newx,98,4.05311584472656e-06,100000000
PerlAPI,Newx,99,5.00679016113281e-06,100000000
PerlAPI,Newx,100,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,1,0.000174045562744141,100000000
PerlAPI,Newx_touch,2,1.38282775878906e-05,100000000
PerlAPI,Newx_touch,3,6.91413879394531e-06,100000000
PerlAPI,Newx_touch,4,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,5,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,6,7.15255737304688e-06,100000000
PerlAPI,Newx_touch,7,1.00135803222656e-05,100000000
PerlAPI,Newx_touch,8,8.10623168945312e-06,100000000
PerlAPI,Newx_touch,9,8.10623168945312e-06,100000000
PerlAPI,Newx_touch,10,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,11,4.76837158203125e-06,100000000
PerlAPI,Newx_touch,12,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,13,8.10623168945312e-06,100000000
PerlAPI,Newx_touch,14,7.15255737304688e-06,100000000
PerlAPI,Newx_touch,15,7.15255737304688e-06,100000000
PerlAPI,Newx_touch,16,8.10623168945312e-06,100000000
PerlAPI,Newx_touch,17,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,18,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,19,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,20,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,21,8.82148742675781e-06,100000000
PerlAPI,Newx_touch,22,9.05990600585938e-06,100000000
PerlAPI,Newx_touch,23,8.10623168945312e-06,100000000
PerlAPI,Newx_touch,24,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,25,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,26,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,27,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,28,9.77516174316406e-06,100000000
PerlAPI,Newx_touch,29,9.05990600585938e-06,100000000
PerlAPI,Newx_touch,30,6.91413879394531e-06,100000000
PerlAPI,Newx_touch,31,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,32,5.00679016113281e-06,100000000
